"id","year","x1","x2","x3","z1","z2","z3","y","x_sum"
32,2008,NA,0,NA,1.87273188556978,1,1.10966718789901,40.1638194148288,NA
32,2009,NA,NA,0.0149315285816556,1.50882677919536,4,2.9105426845306,61.345464973215,NA
32,2010,3.50308482843616,0,-0.059616213577101,1.88972927362857,4,1.42519248311621,51.1085422531477,3.44346861485906
32,2011,NA,0,0.678785273921676,1.68972123394856,3,1.59328157511798,54.8550209903837,NA
32,2012,9.0017509317438,0,0.419690804672427,1.80717039458366,3,0.491908572169986,33.1313087350843,9.42144173641623
32,2013,NA,0,0.112904302048264,1.6473353247556,2,1.3637912818885,47.6970496612454,NA
32,2014,5.09959188225889,NA,0.522076247332734,1.94982605599757,2,1.14073353493614,43.9485323720077,NA
32,2015,11.9997359531453,0,0.553018732724013,NA,2,0.3882637022178,31.6586212485958,12.5527546858693
32,2016,7.22888350382618,0,0.749311821971787,1.37986590496734,1,0.609542995037158,32.1527657829818,7.97819532579797
32,2017,NA,NA,0.673437395686051,NA,3,3.95967053678211,83.5202688694238,NA
32,2018,NA,0,0.659230907695019,NA,0,0.677039059099387,35.5229612891122,NA
32,2019,23.1726341883023,2,NA,1.65283842382877,0,1.11928884410374,47.0012494391575,NA
32,2020,NA,0,NA,1.76140340217099,2,1.82175887382991,53.4496508060787,NA
32,2021,19.9222238708762,3,NA,NA,0,1.57389832677644,65.4786876088363,NA
32,2022,NA,1,0.682604499947047,1.97524457993645,2,1.34808897894944,55.8030937403246,NA
32,2023,NA,0,1.0720699213125,1.81571631665749,2,1.70291621611127,55.1199441753344,NA
32,2024,NA,NA,NA,NA,3,1.82683253005404,91.9453381055474,NA
33,2010,NA,NA,NA,1.84660316470516,1,2.29843055166664,52.8119993523608,NA
33,2012,NA,0,0.159025902146823,1.94497818453546,2,0.994894081440149,44.3431144031092,NA
33,2020,NA,NA,0.891323040850693,1.94943714497511,1,1.83015999943001,64.8130275791918,NA
33,2021,NA,NA,NA,1.47966054251447,2,1.93882120052218,53.2081517739375,NA
33,2022,NA,1,1.33169413854193,NA,2,1.1942852977076,56.9548687303066,NA
33,2024,NA,5,0.897805594271631,1.67080889133473,1,1.07789917742069,51.8712875110337,NA
34,2008,NA,0,NA,1.72950816742173,3,2.11419677625877,62.5086613069309,NA
34,2010,NA,1,NA,1.74401524538415,2,2.14917229761568,57.360758305741,NA
34,2011,NA,0,-0.113642484328011,1.74874341954374,3,0.622062321945249,39.8832563762407,NA
34,2012,NA,NA,0.101030861653271,1.66243820934894,1,1.38531114793162,56.1841082095952,NA
34,2013,NA,0,0.192433959600748,1.80782765063737,2,0.404895160732514,43.0957754211861,NA
34,2015,10.649090950976,0,0.524554633666412,1.69993505759918,1,0.766719326609724,33.5275419962941,11.1736455846424
34,2016,6.65813152494889,NA,0.331623285528622,1.66414050478324,2,0.852491251425593,39.8412356047782,NA
34,2017,14.0451926536593,1,NA,1.79497604274654,1,0.641066536978782,38.7038400047929,NA
34,2018,NA,3,NA,1.71651465059434,2,3.89782432260735,86.0889921434133,NA
34,2019,NA,NA,NA,1.74510083267165,5,2.92583448935968,97.2251227744528,NA
34,2020,21.3271720821306,NA,NA,NA,2,1.04849583175514,52.3921473060752,NA
34,2021,NA,1,0.764869147213176,1.87093429570099,6,1.18742164961815,61.0842850799238,NA
34,2022,19.3967916237843,NA,NA,1.56518121611155,2,1.95291331290797,55.7435885935729,NA
34,2023,NA,2,1.12058137218992,NA,2,1.45196014062374,65.8751247767299,NA
35,2009,NA,0,0.247376583894948,1.85540586121645,2,0.850193842076802,29.581706996291,NA
35,2016,3.32780028027423,2,0.387935377890244,1.47711175277522,1,0.806037901911781,19.7670099739003,5.71573565816448
36,2010,NA,NA,NA,1.72823059516038,2,1.26451264642054,38.1492143733991,NA
36,2014,NA,1,0.760822007767274,1.93448646072229,1,1.30616094602161,36.2223027464645,NA
36,2020,NA,NA,NA,NA,2,2.95228456423098,73.8360237730897,NA
36,2023,NA,4,NA,1.71023745499985,4,0.942447789187987,57.4954454850966,NA
36,2024,NA,NA,1.24652310342935,NA,1,2.12021061477585,76.1717987874038,NA
37,2009,NA,NA,NA,1.97437067431389,3,1.55129977962582,51.3493966978427,NA
37,2010,NA,NA,NA,1.67788127084481,2,1.17710046108722,41.6739481247187,NA
37,2011,NA,0,0.293169484299142,1.97232851415039,1,0.764050795192471,30.3224607449766,NA
37,2012,6.38140019344632,NA,0.291425056537264,1.68851832731078,1,2.5089228703925,47.1582540792504,NA
37,2013,NA,2,0.0195839387743035,2.40242091272925,1,1.15579865946381,42.6461265750932,NA
37,2014,NA,1,NA,2.23621932672101,2,1.30172488744117,53.0303377080972,NA
37,2015,6.13659980585112,0,0.290553541228292,1.63520772811784,2,0.395781840653781,27.0197592589947,6.42715334707941
37,2016,9.3832589994588,2,0.442633093858603,1.44784760520182,0,1.48471387151427,32.8291185411502,11.8258920933174
37,2017,NA,3,NA,1.38112445285262,1,1.08895832963933,37.8192245984965,NA
37,2018,NA,2,0.519773396095843,NA,1,1.55238246503712,67.788384375302,NA
37,2019,NA,2,1.11937687938916,2.04518557878978,1,1.49072734006848,34.5706615756545,NA
37,2020,NA,NA,1.00527572577994,1.9047277345405,1,1.27104462718831,48.5143954279716,NA
37,2021,20.8951948865622,NA,1.24378922572942,1.55998918966279,3,0.919347921410781,45.6452033544053,NA
37,2022,NA,4,NA,NA,2,2.30951833055993,72.2633628856795,NA
37,2023,NA,NA,NA,1.66526752414553,1,3.99730429103585,97.3215638781782,NA
37,2024,NA,NA,1.1190419386985,2.23335384481784,3,1.90172889881133,73.5232392167556,NA
38,2008,NA,0,0.153823129396187,1.78276931672678,2,1.84059684614927,47.6421321085899,NA
38,2009,NA,0,-0.093852126490674,1.69590742228397,1,1.93862341511468,39.1455380348931,NA
38,2010,NA,NA,-0.0404132060793927,1.95574394995666,2,0.632742229953463,37.3846897460525,NA
38,2012,10.7070310514137,0,0.0783929071621969,2.09406083684087,2,1.24905793715295,41.2875918136479,10.7854239585758
38,2013,NA,1,0.701758340655942,1.68442944123735,1,1.69058257396745,45.539651108512,NA
38,2014,NA,2,0.335708080951008,2.02283396551951,4,0.457919673754704,48.9994490484432,NA
38,2015,NA,NA,0.459880181850167,1.38086407352005,6,0.800946139299293,51.4028031164601,NA
38,2016,8.54505864031717,NA,0.590610965868109,1.6017838897669,2,0.536265816710318,35.6697866563517,NA
38,2017,NA,NA,0.717506990447873,2.01836206177207,1,1.32644574731054,48.2485312316972,NA
38,2020,22.0118623443198,3,0.614767487189965,2.09000348602733,1,1.24545529551439,54.7694295243483,25.6266298315097
38,2021,NA,NA,1.27738764313108,1.72958290408846,0,3.39682764960708,69.1583500547269,NA
38,2022,NA,4,0.734019699812052,1.59541300736796,1,1.47769452928576,61.508537374525,NA
38,2023,NA,NA,NA,NA,2,2.71092429788861,82.1809895820146,NA
38,2024,NA,2,1.37887948556454,1.72591496836429,0,1.87778887487207,53.1096042711503,NA
39,2008,9.30644086548614,0,0.405529829047737,1.89999126290217,2,0.70464619068463,39.6731427070925,9.71197069453387
39,2009,NA,0,-0.21663207745587,2.03468510724179,1,1.97399371977269,54.7925557276778,NA
39,2010,11.1612944262242,NA,NA,1.75619825899963,2,1.80605315124394,52.1931065739285,NA
39,2011,4.90512895420375,1,0.53410891231033,1.95250517521052,0,0.533749439862325,16.1354473407439,6.43923786651408
39,2013,6.97423294249938,1,0.0319844918121817,1.83950770806995,2,0.943922854624872,39.9843829367892,8.00621743431157
39,2014,NA,NA,NA,NA,2,2.80319293477342,73.1954590931544,NA
39,2015,NA,0,0.18780160897586,2.08605627488555,4,1.77738557832241,72.0425248784824,NA
39,2016,NA,1,0.70858302564011,NA,5,0.946267539888345,46.3924531885414,NA
39,2017,NA,NA,NA,NA,3,4.04330390288133,88.8601903992316,NA
39,2018,NA,1,0.734496324686916,1.86702441968753,0,0.861581531484656,38.5614041580849,NA
39,2019,NA,4,NA,NA,1,3.57050118564098,74.2780125051881,NA
39,2020,16.6142253867395,3,0.723417357206927,2.12698028743938,4,1.81564412954486,51.5609099001064,20.3376427439464
39,2021,NA,NA,0.512443117389921,2.02969869226367,2,1.49589037750951,56.0953835730026,NA
39,2022,NA,0,0.70384754249244,1.67801559721223,1,1.19852129291132,46.4929142755337,NA
39,2023,NA,0,1.04151317691139,1.44982590990886,2,1.12980881220086,46.8585611416368,NA
39,2024,NA,NA,NA,NA,3,3.83912112459336,89.2681240698531,NA
40,2009,14.2771886349315,NA,-0.125222505317652,2.11916888644129,1,1.42957430532066,45.2820992915935,NA
40,2010,NA,0,-0.0837864325294504,1.54485006982723,4,1.90950010455501,44.8934369506707,NA
40,2011,NA,NA,NA,NA,2,3.9467362074183,75.1853006162282,NA
40,2012,NA,1,0.563736425014213,1.8614975040982,2,0.693278753718995,35.7017490448477,NA
40,2014,22.8136738245771,NA,0.524074180561001,NA,2,0.425520412060433,46.6193924411151,NA
40,2015,NA,NA,NA,NA,4,3.25529391627686,79.7131551785375,NA
40,2016,NA,1,0.485698051299551,1.64522217036769,1,0.778387070091216,42.5382666363949,NA
40,2017,17.7241619345459,2,NA,1.60340423436465,0,1.29189250853953,42.2139396573653,NA
40,2018,NA,0,0.394177975176717,1.75044063293006,2,0.465313684553152,40.4706173592338,NA
40,2020,10.387265943531,NA,1.21400075091515,2.21282314846467,1,1.34999433618404,42.5382613609092,NA
40,2021,17.1464422150766,NA,0.641210157249589,1.95762002712509,1,1.67434404096707,49.503572791169,NA
40,2023,NA,2,NA,NA,0,1.54357874361819,56.2741862362473,NA
40,2024,NA,4,NA,1.78072014449746,0,2.02402659144379,65.6938307179648,NA
41,2008,NA,0,0.0465352382452693,NA,2,1.43235308950354,53.4454001478021,NA
41,2009,NA,0,-0.169767320287065,2.02439743826032,2,1.97931346973317,54.1552907759206,NA
41,2010,NA,NA,NA,1.73430374057029,5,2.87569822794877,67.8988520537514,NA
41,2011,NA,1,0.159145757745137,1.66363413021091,3,0.602296992806573,39.2474551699869,NA
41,2012,NA,0,0.152205084101297,1.77917226308631,3,0.969536548616031,34.186599167063,NA
41,2014,14.4007616143067,0,0.677758096615435,1.67188666299257,4,0.481109029949417,41.9236719184107,15.0785197109221
41,2015,11.4314080575941,0,0.552806895619142,1.6295215068642,1,1.76411079787264,38.3418615955507,11.9842149532133
41,2017,NA,3,0.487590366989025,1.7987040438545,2,0.960411677680626,45.001808702644,NA
41,2019,5.59236981356571,1,0.819040866277646,1.95410830453346,3,0.468640996715311,29.3867987828446,7.41141067984336
41,2020,NA,3,1.12398292752914,1.89554709425934,2,1.0312262059913,56.9471398352025,NA
41,2021,NA,2,1.11772536046919,NA,4,2.12323332185873,81.381522998892,NA
41,2024,NA,NA,0.935863441001857,NA,1,1.88692847271897,66.7163626803748,NA
42,2008,5.33243877242717,0,-0.149993630708195,1.58162594401322,4,1.3577612954123,37.5720165054208,5.18244514171897
42,2009,7.87835829097457,0,-0.166061360388994,1.67394546148164,3,0.997031012603106,43.7997775706156,7.71229693058558
42,2010,NA,0,NA,NA,2,3.19735155336488,60.6867650247157,NA
42,2011,NA,1,0.392002551845508,1.85170227983788,4,0.451469139017136,49.5922485486876,NA
42,2013,NA,2,0.558375419845106,1.57275340518595,3,0.588142254341595,34.4463903068852,NA
42,2014,16.4414609635282,0,0.13969251330127,1.7687587252227,3,0.267273694671513,45.3065479479189,16.5811534768295
42,2015,9.42595512856906,1,0.404910548153566,1.65596540000826,4,1.34955649456391,52.5410529305126,10.8308656767226
42,2016,NA,2,0.793099269183585,2.07736990759452,2,0.563288945655697,32.2168287436841,NA
42,2017,NA,0,NA,1.62801274776105,4,1.74717819576442,55.7848094935194,NA
42,2018,NA,0,0.360457388058421,1.96521248083734,0,1.0398376808161,38.5741328817966,NA
42,2019,NA,NA,NA,1.9126668055686,4,1.95522453518869,69.760143909636,NA
42,2020,19.6205894044247,0,0.953491998268873,2.203438971011,1,0.536990240216014,48.1538378984099,20.5740814026935
42,2022,NA,0,NA,2.08603730845048,1,1.06855041228099,49.4893079170076,NA
42,2023,NA,1,1.07138620047772,1.78315336239727,2,1.43757336308678,72.3160057717734,NA
42,2024,NA,NA,NA,NA,2,1.62675868339049,66.5936628543479,NA
43,2010,NA,0,0.465665497089503,1.71685206907832,0,2.67699713592254,44.3508696197946,NA
43,2011,NA,1,0.171815276058624,1.78190093574307,3,0.667524659503245,40.8496657217543,NA
43,2012,-4.69996073132393,0,0.348257389137871,1.78126986985526,2,0.49234424655415,14.5700737488057,-4.35170334218606
43,2013,NA,0,0.423822700497112,1.63557285751697,1,2.83763510038635,56.7207835759961,NA
43,2019,NA,NA,0.871916245130706,1.71061534854747,2,1.26740816799654,50.6855369580551,NA
44,2009,NA,0,0.294390561655746,1.91359217349828,3,1.61063876815184,39.7089046326909,NA
44,2010,NA,1,NA,1.76959223620329,1,2.62778595650707,66.1400967463281,NA
44,2012,NA,0,NA,1.93462959147257,0,2.85910612679697,51.7721133101391,NA
44,2013,NA,0,0.510500302436412,1.75413102068909,1,1.50446853396076,33.0567120745008,NA
44,2014,9.78419996727007,1,0.791407538912608,1.92737135403421,2,1.31684391492989,42.3263349595619,11.5756075061827
44,2015,NA,NA,0.551273915130878,1.84662872002148,2,4.45451618158342,73.6533368567101,NA
44,2019,17.1202465901979,4,1.09831505561306,2.09016646194034,3,1.42657709265293,55.3092969552224,22.218561645811
44,2020,NA,2,NA,1.69542338159838,2,2.37048918529094,64.9960169552108,NA
44,2021,NA,1,0.628688210490509,NA,1,1.10517100410126,47.128295188194,NA
44,2024,NA,NA,1.35167650337098,1.9756375011377,4,0.602012112934016,56.4341764537992,NA
45,2010,NA,0,0.185681238639518,2.19744372493167,2,1.95196544435997,52.198071313327,NA
45,2011,NA,NA,NA,1.70749335026878,2,3.75545469872822,75.0621540204409,NA
45,2014,NA,1,0.583013543175184,1.67769368043165,1,1.58360980918134,47.3235451011232,NA
45,2015,NA,NA,0.321977382394834,1.64275624418795,1,1.11629960045014,45.7579836714532,NA
45,2017,NA,NA,0.4745325329568,1.83948840207654,0,1.66054509056094,48.8523363045109,NA
45,2018,NA,NA,0.913989666805719,1.97783548143645,3,2.06474388372731,56.1556599172333,NA
46,2022,13.1396630618149,2,0.6228227129468,NA,0,0.673960396132118,30.3655263563594,15.7624857747617
46,2024,NA,NA,1.22398853510094,NA,1,0.629407093854669,56.4105752021254,NA
47,2010,NA,NA,-0.10835049735033,1.89418979341054,1,2.86185289252417,72.4377005383976,NA
47,2015,NA,0,0.509081108641112,1.95628258343593,2,1.92591569055315,50.9493965107213,NA
47,2016,NA,0,0.585242954097339,2.0151846519193,0,0.228086230350552,16.7324712095487,NA
47,2017,NA,3,0.947715066591627,1.69384374298429,2,1.46118309379685,50.3384031996747,NA
47,2019,NA,NA,NA,NA,3,1.88921234247307,61.9593087777347,NA
47,2023,NA,2,0.770934397762176,1.99997787370459,3,0.206954030552926,48.0643229314367,NA
48,2011,7.41327148527421,1,0.552977713785367,1.62472112272873,2,0.665905667578937,27.0781485610113,8.96624919905958
48,2015,NA,NA,0.448855292590451,NA,4,2.6485103007836,71.7338564356328,NA
49,2009,NA,0,NA,NA,1,2.44524872462405,53.3303635977066,NA
49,2010,10.6452378780475,NA,0.544818754482549,NA,3,0.60421222924917,32.9866344923414,NA
49,2014,15.6807487516423,0,0.655788998541539,2.30233737512917,0,0.758506179462125,38.3115620408798,16.3365377501839
49,2015,NA,0,NA,1.85778692243418,2,2.35190698674004,53.9114571040818,NA
49,2017,NA,0,0.374261617573211,1.93187705779919,4,0.652549093541209,52.1625555174012,NA
49,2020,14.4769281811934,NA,NA,1.77920782038701,2,1.43816257411996,59.0487651907938,NA
49,2023,NA,NA,1.15431697411987,1.82333464143559,3,1.2379498894934,60.674425881555,NA
49,2024,NA,NA,1.28931478600134,NA,1,1.61607357202599,60.0268201882113,NA
50,2009,3.6808376721292,0,0.522054755085264,1.61469907333178,3,0.193827153752664,28.3145153657515,4.20289242721446
50,2010,9.65638328567093,NA,0.256069641065551,1.8764032158057,1,1.63619843318216,48.5880186456812,NA
50,2012,NA,NA,0.719317293682252,NA,2,1.58704751736877,38.8382909462878,NA
50,2014,NA,NA,NA,NA,2,4.34391678830304,94.3621073149769,NA
50,2015,NA,2,0.324126861363766,NA,1,3.32754136121723,62.0628789533133,NA
50,2016,NA,2,0.851866923985654,1.89518756989418,2,2.26489366250747,53.3523780041541,NA
50,2018,NA,NA,1.00460987792758,NA,3,3.87970304478018,81.0066609993966,NA
50,2019,14.446492055778,4,0.426532941753976,2.00174208260549,0,0.643058123590687,43.6552314856562,18.873024997532
50,2020,NA,0,NA,NA,5,1.7741616166833,73.2216406690314,NA
50,2021,NA,1,1.30248485635093,1.92989325327286,1,1.09899806938643,51.1403510174572,NA
50,2022,NA,NA,1.23724003856478,1.64595382829805,0,1.71762046899292,47.0290572446329,NA
50,2024,NA,0,1.23050808247353,1.51483714161775,1,1.85723201087218,49.5402568965686,NA
51,2008,1.95203156423327,0,0.176054822848528,NA,1,1.12126025041254,28.4133714308039,2.12808638708179
51,2009,2.87868940687599,0,-0.0773790941893822,1.83141134714965,0,1.43450544130269,26.9252533141787,2.80131031268661
51,2010,NA,NA,0.323227305692853,NA,4,4.12024066825247,78.6047826332586,NA
51,2011,6.39711286987995,1,0.672453283812501,1.62150326690311,3,1.4407346317023,37.4348903345765,8.06956615369245
51,2012,NA,1,0.659140742369345,NA,2,2.65816778331855,66.5243674331475,NA
51,2013,NA,1,0.771076234872453,NA,4,1.41867311052913,53.219130624422,NA
51,2015,NA,2,0.894250793207902,1.62222678400095,4,0.405637778620869,43.2739790836363,NA
51,2016,NA,2,NA,1.69274770088043,5,1.31534125161037,62.1799657422503,NA
51,2017,NA,3,1.00085477404355,1.86457816884804,1,1.13025653947047,51.1500315019834,NA
51,2018,NA,NA,NA,NA,0,4.11534341875978,82.1849205891782,NA
51,2019,NA,NA,NA,NA,1,1.79948990461257,69.9198489071243,NA
51,2020,NA,1,1.24761955758731,NA,2,1.07252507145986,40.6274167571439,NA
51,2021,NA,1,0.677202715785825,2.07729926230099,2,2.33473912293711,59.8231415878747,NA
51,2024,19.8686902562981,4,1.33440127056383,1.80015875358479,1,0.789179904612404,38.3808178986735,25.203091526862
52,2012,9.2551064019126,1,0.16815281441086,1.64767051698799,3,1.82743208439903,46.1961525937799,10.4232592163235
52,2014,NA,1,0.815822612610646,NA,4,1.88404828301813,53.5187597530432,NA
52,2017,NA,3,0.790878814950702,1.53746492380178,2,1.28947793091285,48.0232589712264,NA
52,2018,NA,NA,NA,NA,4,3.36102529110854,79.4768880162654,NA
52,2019,NA,2,0.940904866060009,NA,1,0.804624549631589,46.2499327896249,NA
52,2020,17.3883396931183,NA,0.618668143812101,1.57732996443381,4,1.14107374753981,54.5516938398422,NA
52,2021,20.4406117199565,3,0.967552463931497,1.63497956403157,1,0.640814568358805,43.175919751031,24.4081641838879
52,2022,NA,NA,1.1597624339629,1.70318678773474,1,0.947409357451453,54.7804616726649,NA
52,2023,NA,NA,0.861990460471134,NA,2,0.986955034896863,45.5787521538216,NA
53,2008,NA,0,0.0995747603737982,1.88917296324611,1,1.48072824936345,46.0042909988324,NA
53,2009,6.83159308710447,0,0.345264488059911,NA,3,1.08825074619003,41.1059638681507,7.17685757516438
53,2010,NA,NA,0.0142331685783574,1.62507053118439,1,2.37050993676421,43.8132314033832,NA
53,2011,NA,NA,-0.0337649674329441,1.94944537347668,3,1.46786972107242,38.9082965425803,NA
53,2012,NA,0,0.0270090146077564,1.64744994980075,0,1.02754926797981,44.153179987247,NA
53,2015,10.5913847183417,2,0.547165516283712,2.22112368205502,2,0.228025347961907,34.9965470379761,13.1385502346254
53,2016,NA,NA,0.490203431967529,1.81790252628054,4,1.6959469567705,51.3299049145548,NA
53,2017,11.3682077472229,3,0.515832879624213,1.89507091526641,0,0.620196942711478,40.1677324283768,14.8840406268471
53,2018,NA,2,0.892796066822484,2.32312284339015,4,0.444701360916879,41.0080311146366,NA
53,2019,NA,3,0.990245026521734,1.87485653864645,2,2.21027303873117,66.2446617381202,NA
53,2021,NA,NA,1.03243810946879,NA,2,2.83277894311964,76.859462248032,NA
53,2023,NA,1,1.03048619726906,1.5284221224633,2,1.6423537777135,65.7581862137899,NA
54,2009,NA,0,0.483445781530463,1.84217283743309,0,1.65728837281223,40.210990369759,NA
54,2010,NA,0,NA,NA,2,4.24915370127404,71.2908584458955,NA
54,2011,2.43577480472482,0,NA,1.68658948585209,2,1.88995479759328,33.6992836431855,NA
54,2014,NA,0,0.651055973881739,1.49842021042157,2,1.22410373147279,43.904010437722,NA
54,2016,NA,1,0.787327840618673,NA,4,1.85563603495656,45.6259030596046,NA
54,2017,10.939567232545,0,0.352437863330124,1.52787341882141,0,1.44441831060538,32.9692803714256,11.2920050958751
54,2018,22.9013472932986,NA,0.393831777735613,2.05338172947797,3,0.33062489623837,50.223284821319,NA
54,2020,NA,1,0.847509520419408,1.76144572019382,1,0.864129907775091,45.8984695185151,NA
