"x1","x2","x3","z1","z2","z3","y","x_sum"
7.00204470676065,5,NA,1.86365702844239,0,1.05635895409137,44.3694220206032,NA
NA,1,3.13634712668136,1.66160960087991,2,0.566196126149417,36.5515413104686,NA
-2.56459293064582,1,-1.95785667817108,1.5367690854372,1,0.707434230813162,19.0216894769538,-3.52244960881691
NA,1,5.40850717085414,2.12191006474168,2,1.54490290199876,53.6361972052113,NA
NA,5,1.33765222504735,NA,0,0.7652253623278,33.8117277499513,NA
NA,0,0.557504776865244,2.10330889936466,0,3.16014052677322,53.4973568238671,NA
NA,NA,NA,NA,2,2.91261553952373,70.5271036759091,NA
NA,NA,NA,1.57343342855232,4,3.20143798544436,64.3972197147202,NA
NA,4,3.80931425280869,NA,2,2.04471609229292,61.5534057847571,NA
NA,2,-1.08331725513563,1.77022313651445,1,1.10224637693175,39.8821767961674,NA
NA,5,-2.1167056937702,NA,3,1.76657313091262,41.7731747449614,NA
4.2713781996606,5,5.72428467753343,NA,1,1.99055496454001,62.3710090206752,14.995662877194
NA,0,-2.62276151357219,1.9622246790987,2,1.48031076114015,32.0946285183706,NA
10.3247456610117,2,NA,1.52839708445196,1,0.858956767405946,38.4427917067636,NA
-7.96517814820784,3,-2.39219103986397,1.94444536635372,3,2.38289867894054,40.8480394747649,-7.35736918807181
NA,NA,NA,1.79957015496032,4,2.43861025841793,59.9485306696425,NA
3.29140763995167,NA,2.01760320947506,1.84326454356626,2,1.22609187042497,42.9793591414263,NA
NA,4,NA,1.67303569316312,1,1.36869027360552,50.2783493895034,NA
NA,NA,4.60821989527903,2.21711345126045,4,1.6378578618185,67.1073127420271,NA
8.62383668077017,0,NA,1.49152052020915,5,1.37056459307534,45.9320477844912,NA
0.518143024898411,NA,2.65984977828339,1.58892364501712,2,2.61071916816246,41.273103507223,NA
NA,2,-2.68127083545551,2.11218056467616,3,1.0723518770885,38.3510387292871,NA
NA,1,3.26526126684621,1.80778910323123,0,0.948402603141277,19.3535263813309,NA
NA,5,NA,1.64811957336428,1,1.68537802525793,42.575791302041,NA
NA,3,3.63475634995848,NA,1,1.89813895643812,58.564990228576,NA
-5.22571650758862,2,-0.480831312714145,2.26076201988222,1,1.37637778550023,34.5182141224676,-3.70654782030277
NA,0,1.79081760928966,1.87780222292516,1,0.501744045484214,20.2033927764653,NA
NA,5,-2.62591135734692,1.8297131758295,2,1.00953380062134,41.0763298981433,NA
-0.108856626289236,NA,3.87274092715234,1.36658776082242,1,0.615846944085706,29.6052681370002,NA
NA,4,4.05778482765891,1.87158825311683,1,2.09607155748309,59.9046171806568,NA
2.75074321772562,NA,3.09931031288579,2.16383732895861,2,1.43230354519337,37.3310930983181,NA
NA,2,5.25974906980991,1.64141973692772,4,0.771489691435875,37.0556476291173,NA
3.91707653907521,4,0.119564765598625,1.72574984298858,3,0.668548346688503,26.6356801406561,8.03664130467383
4.83571066161058,NA,1.11798950540833,1.79451472994122,1,1.76763267939339,38.9828348013958,NA
NA,5,2.71717310277745,NA,3,1.02991661174204,46.2403217064827,NA
NA,NA,-1.74518891447224,1.71423855321735,1,1.2356585138464,39.7283753175087,NA
NA,NA,NA,NA,1,3.84063415978467,71.0188056917604,NA
-3.88631547772035,2,0.851812673499808,2.11788221013149,3,2.41246981023924,41.1406954944236,-1.03450280422054
3.90747229906463,2,3.75820675492287,1.52090590202049,1,0.672201839827804,45.6234956259705,9.6656790539875
NA,NA,1.66949486872181,1.66129578187935,2,1.68269798838123,33.0819486365155,NA
NA,4,-2.98884955211543,1.74770482325269,4,1.8558442822162,48.81427536724,NA
NA,5,5.41419696179219,1.99947470859793,1,0.964075512737172,37.1135456949452,NA
NA,NA,2.641319261631,1.92805713084018,4,0.836404582212169,37.6137769771829,NA
0.298573607069926,1,0.259517155587673,2.2401940567855,0,0.89886204108896,24.6745757846239,1.5580907626576
1.08181390098472,0,-0.0751778078265488,1.96299970340574,2,2.47604568645191,48.2758851347371,1.00663609315817
NA,2,3.73045513266698,2.03451496793263,1,1.26012866154812,38.9626187594426,NA
NA,0,-1.09594433032908,1.68213287292789,3,1.30710520556254,41.891280652807,NA
NA,NA,4.99170367699116,1.9007811033938,0,0.822803992580378,38.9187701072762,NA
7.4332109844901,1,-1.23107221629471,1.74779057699104,2,0.870304872028965,29.1865323330127,7.20213876819539
7.86406838059482,2,NA,1.57052723818427,1,1.46345926650041,42.1425772543736,NA
NA,4,1.5054987212643,1.94402763146388,3,1.98210817037769,41.6059112607452,NA
NA,2,3.1626653240528,NA,1,0.881640060346564,45.1200291611369,NA
3.03828848691583,5,0.668926270678639,1.9908426467852,1,0.780275458108144,28.751651714887,8.70721475759447
NA,0,NA,1.62672692248405,2,1.00006746164017,39.6994631037007,NA
NA,NA,2.21669126534835,1.62206813482469,1,2.01078478601327,50.2464563667995,NA
NA,4,2.57655109092593,1.8178380061195,2,1.42583787067704,35.83436854674,NA
NA,1,2.74720479128882,1.91618999190175,2,0.922066053337804,41.9915543273775,NA
NA,2,0.535534360678867,1.97937142155174,3,1.6272663495417,42.7575631610638,NA
NA,NA,0.949195533525199,1.88144672451381,3,2.41976356365591,58.436907961511,NA
2.6780072228948,4,4.28046882105991,2.12739941203201,3,0.706794282037175,40.6195219818199,10.9584760439547
-0.945670290883202,4,0.27305481559597,NA,3,0.552373341387511,39.6467789200277,3.32738452471277
NA,4,1.77456901129335,1.77649152000557,0,1.66524684329681,39.9710730983981,NA
6.44427909044676,3,-0.339150689542294,1.76448341252753,1,1.40542940199611,36.6399657221726,9.10512840090447
-4.23727197873861,4,3.48867866629735,1.6791139247801,4,0.514767239890313,34.8660397950491,3.25140668755874
NA,2,-1.187229240546,1.91338910292043,1,1.3701820256596,33.9060580103373,NA
6.42483410585464,0,3.67345171608031,1.44999220577963,4,1.01667146993823,32.4020601080239,10.098285821935
-4.95547164043145,4,1.42051147227176,1.92125762014343,1,0.974445004070295,19.0110112769704,0.465039831840304
NA,NA,1.88216376397759,2.148115933041,1,1.21471441902306,40.2628523681003,NA
NA,1,NA,NA,4,1.82609607542994,57.3996206541492,NA
NA,NA,NA,NA,0,3.38430321011764,64.6263158590239,NA
NA,5,3.93699329439551,2.3441223545869,1,0.889462691678683,34.2548551022067,NA
NA,3,NA,1.99839631776485,2,0.89407529729293,34.7559759026563,NA
2.65755296577017,4,0.00189169007353485,1.98310771604544,1,0.884665902172642,35.0558738990078,6.6594446558437
NA,NA,3.56493172701448,NA,1,4.70549256489054,59.7204149412564,NA
NA,1,-2.38207429856993,NA,0,3.44867288140086,48.0648494347308,NA
NA,NA,-2.9770712996833,NA,1,2.0860754453293,49.4408162044239,NA
NA,NA,NA,1.77340294440787,3,2.40038652696571,56.2413280701627,NA
4.19136983650123,2,-1.32353238249198,NA,4,0.535644758102902,32.4712306862871,4.86783745400925
NA,2,-1.34719379944727,NA,3,1.10160446707975,36.1388435618394,NA
NA,4,5.73573770164512,1.59012383619353,2,2.79887885857753,58.311117359025,NA
NA,0,1.65042580431327,1.78909904360207,3,1.68315684752848,46.9953270112519,NA
1.13848181220931,NA,-0.666084534488618,1.72475906378795,3,0.23355722640085,32.9144449565742,NA
NA,2,-2.38653266220354,1.95944649821362,3,1.93815238833435,41.9878208844579,NA
NA,4,5.06002105982043,1.76864125315236,3,1.52794314031654,45.0047257260595,NA
NA,2,3.53322740248404,1.53953158112574,3,0.960374670484285,40.7888149999513,NA
4.63367016475804,1,-0.706026446772739,NA,1,2.44458740001457,53.0463295534089,4.9276437179853
NA,NA,3.57063548010774,1.82675162009542,2,0.720511067997891,48.4789021536195,NA
3.81966507145018,3,-0.344583583530039,1.69019779504099,2,0.531332390875221,32.7390056902133,6.47508148792014
2.77329775694359,3,0.874889521859586,1.81378821235946,1,1.08282562209876,37.6444806442205,6.64818727880318
NA,1,-0.206195399165154,NA,3,2.40166000080864,62.3966583143338,NA
0.0533336007058032,NA,0.758300790097564,1.9008192825832,1,1.55386610998019,27.7586089552314,NA
NA,NA,4.64812040305696,1.92039982879536,1,3.51665537909805,67.2214072757183,NA
NA,0,-1.10941933142021,1.98396576559459,2,1.1257971739683,42.771206229071,NA
NA,NA,1.50392865249887,1.89138290379968,0,3.11947953383023,65.0070087647565,NA
NA,2,1.33119373815134,1.64504830883835,2,0.71743916023351,34.038598823338,NA
NA,3,0.107555646216497,2.16317973183284,0,0.821838265959572,37.7966482650718,NA
NA,0,3.41373327258043,1.81034234084229,0,1.52702740795543,33.0325476430902,NA
0.966106591045191,5,0.712092298781499,NA,2,0.928575335867304,35.3491992211511,6.67819888982669
NA,4,-0.243898959830403,1.61192215483006,0,1.18008384465498,39.9156411546053,NA
NA,NA,2.15682085859589,1.65219245953801,3,1.31837142808389,43.0117853826957,NA
NA,0,-0.700681942049414,1.78743112900529,0,2.19073970269331,32.4541537386567,NA
11.7217967380646,0,NA,NA,1,1.73379982156245,42.4922206798728,NA
NA,1,4.74281681072898,1.77473737103156,1,1.11784611389614,33.1399042487482,NA
-0.647188740125299,1,4.94039128138684,1.66320387329081,2,1.23937019428072,46.6329259097026,5.29320254126154
NA,2,4.30522377043962,1.63043097857201,1,0.683192721600127,29.2059007059762,NA
NA,NA,5.40536611969583,1.68151006970337,1,1.78014791228597,49.5741763781081,NA
NA,0,0.173750812886283,1.9588419449603,2,0.842226597101886,27.4640392425282,NA
NA,NA,NA,2.08482084077036,2,2.58799887719524,60.3900549908849,NA
NA,0,5.03502443502657,2.08876110390507,2,0.548192088149085,29.7185134776969,NA
NA,2,4.5107641692739,2.09058441717598,0,1.54053480058074,38.2641632796127,NA
NA,1,0.239142037695274,2.09707227731436,2,1.44157537815953,51.9089355112115,NA
NA,4,NA,1.71140733531076,2,0.633761418231137,49.4326595356355,NA
NA,3,NA,2.02898646870175,2,3.00379413449984,56.8449089376933,NA
NA,NA,NA,NA,2,3.41140264404525,64.4836604105296,NA
NA,2,1.07119576865807,1.60214773858824,1,1.28686201394424,45.0766825048067,NA
NA,1,NA,1.73727509388192,3,2.04785076099288,47.1961148007963,NA
NA,2,4.79410334397107,1.84877737767915,4,1.21543930727212,55.9610923467722,NA
NA,NA,-2.0182806153316,1.7717703869708,4,1.78805129523436,44.7919470511148,NA
NA,1,3.06067456514575,1.96172138070171,2,1.95430973214058,43.5614775768064,NA
10.3436961317806,NA,4.41188374394551,1.91416428016569,2,0.422270920081748,37.376904055372,NA
NA,NA,NA,NA,1,2.792883532527,62.148199197604,NA
NA,3,-0.481168445432559,1.70899947307012,3,1.27721077774213,52.4434423123918,NA
3.9490784756885,NA,5.09063287661411,1.66254391213377,1,0.991202596085295,27.892628082073,NA
NA,5,4.24563689203933,1.68205037125604,2,0.931745721945443,32.3051531138401,NA
NA,4,-2.58783715311438,1.89093567245935,1,0.521060852422268,30.4707930781007,NA
NA,4,NA,2.30797130407015,2,0.574422463456584,40.8082810585931,NA
NA,NA,1.86896951892413,NA,9,0.278565213962428,61.6059275286133,NA
NA,5,0.570544855669141,1.62870859994299,2,0.185431728692568,41.0724660495268,NA
NA,NA,NA,NA,5,3.98601395705191,78.3009252099496,NA
NA,2,2.64608446368948,1.7664334334322,6,0.537968468291693,39.1032917707947,NA
NA,2,-1.25223258440383,NA,5,2.18097384932897,51.4462181462203,NA
NA,NA,-1.88599691656418,1.64666650587731,2,0.988501618408596,32.9459072220043,NA
NA,4,NA,2.08787842497445,3,0.523923254347034,45.1397907244726,NA
NA,NA,-2.08912245137617,1.49274139539537,1,0.201946435181037,26.8280632805122,NA
NA,0,-0.0234225208405405,NA,3,2.47719613397381,62.7164806080514,NA
NA,1,-0.110518683912233,2.08345536503475,1,1.1860578160822,48.9690570925796,NA
0.89039526695327,0,-1.91804353287444,1.74649874520644,4,1.40845457457281,37.3383515647797,-1.02764826592117
NA,NA,5.7605954403989,2.16613395944145,2,2.21036076820805,62.8884782678024,NA
NA,3,-1.25941423047334,1.98696050054447,1,0.460057218965752,20.4122697844646,NA
NA,1,4.83716446207836,NA,2,1.5409493270577,49.1699248411982,NA
NA,NA,5.11312665883452,NA,5,2.78842713994061,74.2501583417192,NA
NA,5,-2.65732047334313,1.70828078298859,2,0.904475521437011,40.0063388807252,NA
NA,NA,4.33311886992306,1.84610135275628,2,1.48497759748606,49.0277399707889,NA
4.21058252994522,0,3.86908072186634,1.77615537691324,2,2.09533893274767,61.7460801418135,8.07966325181156
NA,NA,NA,NA,0,2.81155760847299,59.1839337001843,NA
NA,1,0.803474005311728,1.91279157710793,4,0.749961095208186,41.3379383029713,NA
NA,NA,NA,1.89521902789026,4,2.15150567237235,69.1871202821615,NA
NA,NA,5.99286314263009,NA,2,1.5773841219898,48.7174582889756,NA
4.27263947111079,NA,-2.97798940306529,1.99698502860787,0,1.06181714134549,27.9815580759645,NA
NA,NA,4.27903628256172,1.8449957037927,4,1.53115587736612,60.9291328060728,NA
NA,2,2.74505438888445,1.60198852320944,2,1.30983548093481,47.2259909748489,NA
NA,1,5.06856640800834,1.70116133067756,1,1.88548249584529,35.2425615895807,NA
NA,3,NA,1.86971930941643,0,0.859836725996929,39.5859135127928,NA
NA,0,-0.536552019417286,1.81039881374696,0,1.70710999690879,34.2819014611184,NA
NA,NA,3.63229748094454,2.24213665607892,2,1.9019846684452,48.2393413869228,NA
NA,3,NA,1.78233130405528,3,0.711945793348972,40.4100121128489,NA
NA,NA,-0.00811872468329966,1.86508976311365,4,1.69289169228986,48.8490532924848,NA
NA,NA,-2.55877277813852,1.86638004723842,0,1.59084639612277,45.0822423748385,NA
4.14420212092769,4,NA,1.71065157140053,2,1.16386982710825,38.4616045473357,NA
NA,NA,5.14051064033993,2.02311237796977,1,3.37752857249016,58.0163701197571,NA
4.46272317866182,NA,-2.19504937506281,1.52379566783468,0,1.23119088983788,35.6205740319748,NA
NA,4,4.15180839062668,1.96918782490558,1,1.94641339821093,46.6418217867353,NA
3.93114723920498,0,5.59968067961745,1.66152601947655,0,0.627479552799172,28.1514106263896,9.53082791882242
NA,NA,-1.43011445878074,1.91272275840977,0,1.55830748431863,35.8011206463654,NA
2.3321195261246,3,-2.87334276689216,1.57651771826818,3,0.279202258986738,21.0638626705087,2.45877675923244
NA,3,0.57915630354546,1.78576892164861,3,0.874380938085344,36.9107918623703,NA
NA,0,1.22359809488989,1.60355679955903,3,0.607467042209215,39.4598943704733,NA
NA,NA,2.44049986079335,1.8458689010918,1,2.95390989678875,61.3656744004293,NA
8.50121278896757,1,-1.46408926695585,1.88099124998239,1,0.679684777897167,29.6593467618125,8.03712352201171
NA,NA,NA,NA,4,3.05149351097515,69.5208361054315,NA
NA,5,NA,NA,3,3.0297813500697,58.2832710461937,NA
NA,NA,4.33376280544326,2.22305730062381,1,0.925371649643233,41.5642477563304,NA
2.0483468137608,1,1.19746316573583,1.64132755272988,4,0.9068474517288,28.2753832241814,4.24580997949662
NA,5,-0.810530257411301,1.78394541256584,3,1.61311892221559,49.5886495265692,NA
NA,5,NA,1.68852005004783,2,1.37412957487065,47.7395626974586,NA
NA,NA,-1.31908261450008,1.7846285733622,3,1.89118600972955,45.9458195986898,NA
NA,NA,4.25308332871646,2.04647355007982,0,0.618961287894741,34.7784898494279,NA
0.760341063744808,2,5.57947806129232,1.53461983814479,2,0.380787182948196,18.025339203935,8.33981912503713
NA,0,3.94543667463586,2.302247988767,0,0.799249088954756,31.2474795707127,NA
NA,0,NA,1.98165003371282,0,1.4872697241761,45.6935837757651,NA
NA,4,5.47151905414648,1.67314624008322,1,1.2149992485207,34.4622310567079,NA
NA,1,NA,2.06772212813556,1,1.39920585854495,39.6065782427995,NA
-3.17765075307768,1,1.96253805770539,1.69923873398807,1,0.583559545504749,19.0943725356322,-0.215112695372296
NA,NA,5.29173481883481,2.02035110457813,0,0.683504337860679,40.927712407224,NA
NA,1,5.18614897574298,1.63759851729214,2,0.262138277977808,30.0262944497712,NA
NA,2,NA,1.89861939290645,3,2.15337534036278,58.5211323204081,NA
-3.71813259437401,3,1.44272942282259,1.5849449284164,2,0.829895805231909,19.031285406012,0.724596828448587
NA,5,NA,1.75819329291237,3,2.86914752901357,62.281252669944,NA
NA,NA,NA,1.95551672728504,3,3.8438820070118,82.1569659815099,NA
NA,3,0.514189739478752,2.03988108022238,2,0.797176391723863,41.6844588414152,NA
NA,5,-0.59690272808075,1.70303760107516,0,3.00899186224197,44.8996052588709,NA
NA,NA,2.97886746260338,1.68606361201233,2,0.474396143437789,42.8671646602099,NA
NA,NA,0.478510219836608,1.93923667949278,3,1.97969655969164,67.8008423141466,NA
NA,4,3.46670400258154,1.71383737871433,1,4.12761424574137,63.6049186482676,NA
NA,0,4.59037918201648,1.42458753693771,0,1.27907071032256,20.5975383614765,NA
NA,NA,3.02344267512672,2.34391409306133,1,1.62258055459713,52.6572580394091,NA
1.98180436822735,1,2.58966903132387,1.7047705770973,1,1.11688166325255,38.0712465780627,5.57147339955122
NA,4,1.1190058530774,1.88727119361913,3,0.774838359317777,40.8466312323022,NA
6.40896559746983,4,5.74811231391504,1.64023767109409,2,0.756364960623869,43.2262766823722,16.1570779113849
NA,2,-0.896634357282892,1.57921359201638,1,1.47938501631118,36.1265514402255,NA
NA,NA,0.2201659809798,1.81521639689175,4,1.49830707577401,59.8938577529931,NA
NA,3,5.64882305706851,1.94692781759463,0,2.72106320391112,56.9539201159953,NA
NA,2,4.51542815566063,1.9082980066772,4,2.36063469900922,58.0031979582231,NA
-3.57660009466447,NA,-1.32499888446182,2.05484498112845,4,2.88576607237074,51.1087844843833,NA
6.76806129025733,2,1.48895659740083,1.90505732032808,1,2.6646387997942,54.2431046387991,10.2570178876582
NA,0,4.89549876982346,NA,0,1.19964451505055,48.765127782363,NA
NA,NA,1.61678839079104,2.1204218242009,4,1.01849129963573,48.6348023493473,NA
NA,0,4.23190024774522,2.22726610037274,2,1.62995159171227,51.156725224832,NA
0.847731738547456,0,-1.8374904866796,1.87564294061166,1,1.46934887257829,22.8196149479167,-0.989758748132143
NA,0,NA,2.03683360668219,0,0.292717815266027,29.945759351428,NA
NA,4,2.77230170136318,1.88052010464825,3,1.72400975012161,48.6389797488949,NA
NA,NA,NA,1.67571836781086,2,3.31322578839476,58.3875015031697,NA
NA,NA,NA,1.72691554251988,0,2.93281437192067,63.5725838155889,NA
NA,1,-0.933921345742419,1.98511666946473,2,3.99870217917126,69.6766465731364,NA
NA,5,NA,NA,5,1.62156258370152,69.5283570060213,NA
NA,NA,3.20392738818191,NA,2,2.7202805545727,59.4430194597119,NA
NA,1,1.40379261388443,1.48970839953358,0,3.26590935357612,42.3417607960153,NA
4.76369800248539,0,-0.933236076962203,1.47764649855348,2,0.7998758182257,18.9735972518763,3.83046192552319
NA,4,1.22513655549847,1.7975724874355,1,0.900190740348275,27.812255824917,NA
NA,4,5.67323250439949,1.68567749744722,2,1.49842386870088,30.4254304724652,NA
NA,2,2.36576125700958,NA,2,1.1689557516809,35.8673332125005,NA
4.70453684065215,3,1.67959066783078,1.84384783718308,0,0.544898130240213,25.9175914643283,9.38412750848293
NA,2,-1.68379800324328,1.66237955200593,0,1.50946951053453,37.0648889424468,NA
NA,5,0.747332189697772,1.99999458137773,3,1.16916046525362,45.0428253890533,NA
5.49476221524593,NA,0.983872160548344,1.79969291771378,2,0.470169490320012,38.9578363867808,NA
-3.71458425470964,1,-0.628515759017318,2.00666184143478,2,1.72207128953552,33.7659754937114,-3.34310001372696
5.6325961507691,5,-0.110907338093966,2.04527112167599,2,2.35662441191269,51.8885006964614,10.5216888126751
10.8767094732114,1,1.12244066060521,1.73473653801726,0,0.921035074668857,34.3449790369477,12.9991501338166
NA,1,-0.403744835173711,2.16047970878876,1,2.11336311201794,48.5111254159422,NA
NA,4,NA,1.8771789403857,3,2.96306913296743,60.3582635506586,NA
NA,NA,2.12219918542542,NA,3,2.65206734950141,60.8938712460842,NA
NA,NA,0.246466773329303,NA,4,3.26386789319391,55.3031570075536,NA
NA,4,2.25804280419834,2.06264035552302,2,1.46860201323874,44.5042896033483,NA
NA,0,3.44563895557076,2.05343100841655,1,0.127093698886677,28.7785209399965,NA
NA,NA,NA,1.99656444489867,7,2.1955845722387,69.5445513940735,NA
NA,5,5.6011367503088,NA,1,0.696615008126795,37.8371889551406,NA
NA,2,-0.00589077081531286,2.05330018785596,2,1.42538941095281,30.7600103496281,NA
-3.27276066456477,1,-0.757482680026442,1.43951365660678,2,0.489499720649476,13.9725646654501,-3.03024334459121
NA,3,3.73664191178977,1.44363580549962,1,1.19227631284948,29.1758252816545,NA
